run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
cold,cold|hybrid+relay|cold|4|3|w0,2026-02-18T14:43:06Z,hybrid+relay,cold,batch_first,4,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.165,0.12,0.268,0.019,0.011,0.16,0.076,0.034,0.0,-1,0,0,6.021,200,4572,13344,2.972,200,81,200,31.455,400,12136,542,81.031,200,328,516,0.0,0.0,0.0,10.178,3,648.763,3752,0.854,121.479,122.333,9955a93a02c784c5a0da6574…,lz05v7V+jeMq4ZtAWa8fkyuq…,NqmoiVAYwvn/7wjeVBBoqPeORDC70k4G…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|4|w0,2026-02-18T14:43:07Z,hybrid+relay,cold,batch_first,4,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.217,0.118,0.29,0.014,0.011,0.136,0.077,0.041,0.0,-1,0,0,6.145,200,4572,13344,3.354,200,81,200,30.788,400,12136,542,53.712,200,328,516,0.0,0.0,0.0,13.138,3,751.013,3753,0.906,93.998,94.904,0d1d0ed87b64291ac21ba0ed…,4WusZHUeXj4HWeQwanvEjCC3…,wqTNxlEfRwUGNs5Oteal7NEWgUwfj+Ij…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|5|w0,2026-02-18T14:43:08Z,hybrid+relay,cold,batch_first,4,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.098,0.054,0.123,0.01,0.006,0.085,0.046,0.022,0.0,-1,0,0,4.82,200,4572,13344,3.162,200,81,200,36.557,400,12136,542,88.161,200,328,516,0.0,0.0,0.0,9.422,3,755.348,3754,0.444,132.7,133.144,bb5085552203655d0ce4ee82…,OGy3wytQBSEtcAhqVEHdbZvy…,PyApcLNxuXNd2Sonke89KMlndFbkrn/i…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|6|w0,2026-02-18T14:43:13Z,hybrid+relay,cold,batch_first,4,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.096,0.052,0.114,0.009,0.005,0.082,0.075,0.023,0.0,-1,0,0,4.17,200,4572,13344,3.311,200,81,200,29.651,400,12136,542,49.326,200,328,516,0.0,0.0,0.0,8.733,3,495.763,3755,0.457,86.458,86.915,2d3b146cd877d41bb027d50c…,Cx1pXNSFjms+yv2rJ5a49ymr…,ZVPx2kkPIzJHCMPGdAbTRAldEywZP61g…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|7|w0,2026-02-18T14:43:14Z,hybrid+relay,cold,batch_first,4,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.143,0.088,0.209,0.013,0.01,0.105,0.059,0.03,0.0,-1,0,0,4.207,200,4572,13344,2.709,200,81,200,28.036,400,12136,542,51.87,200,328,516,0.0,0.0,0.0,8.928,3,519.534,3756,0.655,86.821,87.476,1f0db947fdf26cfe7284d9f5…,ZSRVXB1OfXmK6xg9TRRJSmYc…,RggjVNIOxWBfHyUMy48HQtb7XeJWE61I…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|8|w0,2026-02-18T14:43:14Z,hybrid+relay,cold,batch_first,4,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.106,0.06,0.129,0.01,0.007,0.099,0.063,0.037,0.0,-1,0,0,4.934,200,4572,13344,3.224,200,81,200,28.856,400,12136,542,54.161,200,328,516,0.0,0.0,0.0,8.11,3,491.234,3757,0.511,91.175,91.686,ef1d65a7d79ec0ee63648aa2…,ZHRIx/lvTZ87bp/GW3OgVsxu…,5ACVaQniynNPQitg13VRH6AP9IRNxC5J…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|9|w0,2026-02-18T14:43:15Z,hybrid+relay,cold,batch_first,4,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.157,0.115,0.278,0.013,0.012,0.135,0.08,0.057,0.0,-1,0,0,3.532,200,4572,13344,2.777,200,81,200,27.817,400,12136,542,60.894,200,328,516,0.0,0.0,0.0,8.521,3,720.847,3758,0.846,95.019,95.865,1cdee92bbdd6ba0a2671ad8c…,Z/n1BEW1T3l+4FOsHbqYcm5Q…,9WjvrzZDUiRTFbUql3LyurOtkzTRtNB6…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|10|w0,2026-02-18T14:43:16Z,hybrid+relay,cold,batch_first,4,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.25,0.112,0.252,0.012,0.009,0.121,0.07,0.036,0.0,-1,0,0,5.228,200,4572,13344,3.406,200,81,200,27.882,400,12136,542,72.904,200,328,516,0.0,0.0,0.0,9.824,3,667.168,3759,0.862,109.42,110.282,84a2ed2c588f60d388498100…,BQEOeBQbgQCH3t9VLuVnY32s…,fRx66tBNfvvqGLeoLVYzstBNahXzyu1F…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|11|w0,2026-02-18T14:43:17Z,hybrid+relay,cold,batch_first,4,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.114,0.049,0.109,0.008,0.005,0.078,0.037,0.018,0.0,-1,0,0,3.935,200,4572,13344,3.496,200,81,200,32.191,400,12136,542,96.443,200,328,516,0.0,0.0,0.0,12.483,3,738.912,3760,0.418,136.065,136.483,fe53a6fb543760014fac2b00…,txQ5ciXpDDwFs12IqqXZTKt2…,MbywJQNxt5QHG3jkT2F/KWC4T1uZOq93…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|12|w0,2026-02-18T14:43:18Z,hybrid+relay,cold,batch_first,4,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.107,0.064,0.142,0.01,0.007,0.104,0.068,0.041,0.0,-1,0,0,4.603,200,4572,13344,3.189,200,81,200,34.586,400,12136,542,87.559,200,328,516,0.0,0.0,0.0,10.68,3,726.601,3761,0.542,129.936,130.479,23134c6a1402aeb75c648577…,9gFLlayqxWUKrVzGYwf/eDY0…,nBlXgvALmKAvtR1HqfOvf1aCRYD6njUt…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|13|w0,2026-02-18T14:43:19Z,hybrid+relay,cold,batch_first,4,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.084,0.048,0.105,0.01,0.006,0.08,0.04,0.018,0.0,-1,0,0,4.818,200,4572,13344,3.49,200,81,200,38.862,400,12136,542,62.168,200,328,516,0.0,0.0,0.0,9.08,3,703.872,3762,0.391,109.337,109.728,02165bb6d2e7f29b7e1e94cd…,1mVMSi26ju0PuYMVWdhiaeFu…,aBus0LUqCJD03QuQLOm/HxglIHr3/fD2…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|14|w0,2026-02-18T14:43:20Z,hybrid+relay,cold,batch_first,4,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.206,0.116,0.254,0.018,0.011,0.148,0.074,0.037,0.0,-1,0,0,5.483,200,4572,13344,3.251,200,81,200,33.18,400,12136,542,77.91,200,328,516,0.0,0.0,0.0,10.129,3,642.961,3763,0.864,119.824,120.688,73fb2e1b4b194731adf0523a…,+s1Yn/1nbZuEhqGM30fg0mc+…,iMDFHNbVUZ6Ty+Gmlp2RDA1/xquLXJRo…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|15|w0,2026-02-18T14:43:21Z,hybrid+relay,cold,batch_first,4,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.203,0.127,0.316,0.019,0.013,0.163,0.092,0.044,0.0,-1,0,0,4.912,200,4572,13344,4.17,200,81,200,30.947,400,12136,542,76.11,200,328,516,0.0,0.0,0.0,9.67,3,691.253,3764,0.976,116.139,117.116,86588106803f97ad9462b40e…,E3BYCB0+HJUr2ZuBEZBEm34c…,+EzVIbeGy6aq5U1Qa5ya6Og05UBrapIp…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|16|w0,2026-02-18T14:43:22Z,hybrid+relay,cold,batch_first,4,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.092,0.05,0.108,0.009,0.006,0.077,0.039,0.019,0.0,-1,0,0,4.481,200,4572,13344,4.02,200,81,200,36.341,400,12136,542,71.834,200,328,516,0.0,0.0,0.0,14.269,3,747.733,3765,0.399,116.676,117.075,c7f24122678d3ce365f12435…,SF76GbObEvQA/oO354jYqXtJ…,oLG6h12B9UP9R6Ym9oD/PVUCsvAPPCAt…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|17|w0,2026-02-18T14:43:23Z,hybrid+relay,cold,batch_first,4,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.095,0.054,0.12,0.009,0.05,0.086,0.043,0.021,0.0,-1,0,0,5.671,200,4572,13344,4.606,200,81,200,35.301,400,12136,542,73.092,200,328,516,0.0,0.0,0.0,10.216,3,735.742,3766,0.478,118.669,119.147,7f1b185751dc4dbbb9b01af8…,FHuP07saOfD9Fl/JFg3FqOLR…,D6PzDWJ9REYkjf8ySwpgUagT4S7hyy6N…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|18|w0,2026-02-18T14:43:24Z,hybrid+relay,cold,batch_first,4,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.202,0.126,0.286,0.019,0.013,0.184,0.098,0.044,0.0,-1,0,0,4.968,200,4572,13344,3.928,200,81,200,31.921,400,12136,542,67.171,200,328,516,0.0,0.0,0.0,8.969,3,720.222,3767,0.972,107.988,108.961,e3a87c8bc7b625a498affe89…,tZsjtpKqFN0lNOobzJrgKwoJ…,d6VdU2dKDnpw2KE/E51rjAZxcunmEopl…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|19|w0,2026-02-18T14:43:25Z,hybrid+relay,cold,batch_first,4,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.121,0.068,0.147,0.009,0.006,0.077,0.04,0.021,0.0,-1,0,0,5.178,200,4572,13344,4.092,200,81,200,36.011,400,12136,542,73.044,200,328,516,0.0,0.0,0.0,11.252,3,641.728,3768,0.488,118.326,118.814,691e85830103039eeccbee16…,BfHPW7z213oMmNoeJP2WF7nP…,tb4uXrelPxItkF4swPMCKEDGWJI412t7…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|20|w0,2026-02-18T14:43:26Z,hybrid+relay,cold,batch_first,4,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.155,0.109,0.266,0.015,0.011,0.152,0.091,0.16,0.0,-1,0,0,4.838,200,4572,13344,3.178,200,81,200,32.596,400,12136,542,64.376,200,328,516,0.0,0.0,0.0,18.348,3,836.075,3769,0.959,104.988,105.946,03c7b5cb811dba62e4fa6d1c…,aNmHobt19TBdn0zaNIyG5TKs…,QZmu+RSiwF5JNoW7/HuGHV9Y2mJqn13i…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|21|w0,2026-02-18T14:43:29Z,hybrid+relay,cold,batch_first,4,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.095,0.052,0.111,0.009,0.006,0.078,0.039,0.02,0.0,-1,0,0,3.78,200,4572,13344,3.147,200,81,200,30.85,400,12136,542,71.054,200,328,516,0.0,0.0,0.0,9.606,3,633.105,3770,0.41,108.83,109.241,08e567f68bf90b3ccaf0c9d7…,tXG4jTKIk90NoLARQ41r+o9t…,32zom2zEfmdPxcQeKA1BCv3Jc0Pe/Oul…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|22|w0,2026-02-18T14:43:30Z,hybrid+relay,cold,batch_first,4,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.165,0.078,0.16,0.016,0.009,0.173,0.058,0.024,0.0,-1,0,0,3.763,200,4572,13344,3.249,200,81,200,36.336,400,12136,542,57.409,200,328,516,0.0,0.0,0.0,9.322,3,704.838,3771,0.681,100.758,101.439,71e9f4456e84d088f15dc82b…,dUdLF7dj7oofqcY7/QFgzrlw…,pwNJS6my/V9CmljCunv+6dDGJnJcXIUj…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|23|w0,2026-02-18T14:43:31Z,hybrid+relay,cold,batch_first,4,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.203,0.154,0.386,0.018,0.013,0.143,0.074,0.036,0.0,-1,0,0,7.091,200,4572,13344,3.384,200,81,200,33.003,400,12136,542,58.359,200,328,516,0.0,0.0,0.0,9.082,3,667.927,3772,1.028,101.836,102.864,71a6ca5380075da8e163a5f0…,AGosUScxGM2zmSQ6wAmRagce…,DFIVSoI/MLy09pixYKuZC0AshM1I42OC…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|24|w0,2026-02-18T14:43:32Z,hybrid+relay,cold,batch_first,4,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.207,0.128,0.259,0.02,0.012,0.156,0.075,0.039,0.0,-1,0,0,4.516,200,4572,13344,3.241,200,81,200,31.358,400,12136,542,54.788,200,328,516,0.0,0.0,0.0,8.409,3,752.666,3773,0.895,93.903,94.799,3bcbc14e47481ca0b976b07c…,u+jl6tgeKF2TA8PEY3ITwI6P…,zkzcY9f2Upc5lXclMY7Ushn2hXEQlbE7…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|hybrid+relay|cold|4|25|w0,2026-02-18T14:43:33Z,hybrid+relay,cold,batch_first,4,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.171,0.127,0.314,0.015,0.011,0.245,0.094,0.05,0.0,-1,0,0,3.973,200,4572,13344,3.608,200,81,200,30.685,400,12136,542,73.823,200,328,516,0.0,0.0,0.0,9.398,3,724.613,3774,1.027,112.088,113.115,8e20e4377aaa08ab98ad8a2f…,vGPMsYkwYTPwtiIaV4v5PlOp…,t10mdaf4P1uBCaUuIpa+Vzgv8VTGeEdr…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
