run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
20260218T142847Z,20260218T142847Z|hybrid|cold|8|6|w0,2026-02-18T14:31:35Z,hybrid,cold,batch_first,8,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.138,0.055,0.158,0.014,0.007,0.098,0.045,0.018,0.0,-1,0,0,5.871,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,99.397,200,328,516,0.0,0.0,0.0,14.637,3,637.409,3430,0.533,105.268,105.801,ff505bee764fa490c0365d62…,fzP7xJCnT6QUY9z8jpZYhpFx…,/kPOASIfNil5aqey4poiH+W6FgwF0ltG…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|7|w0,2026-02-18T14:31:36Z,hybrid,cold,batch_first,8,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.174,0.084,0.166,0.017,0.011,0.162,0.106,0.05,0.0,-1,0,0,8.151,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,98.669,200,328,516,0.0,0.0,0.0,15.572,3,703.487,3431,0.77,106.82,107.59,ca467b06b39380ac8adc872a…,GWOxK3cmmRuRsMS3CfbFWUQE…,L1vzQLBGOXoISc0FelEZfKlFO28HCqpx…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|8|w0,2026-02-18T14:31:37Z,hybrid,cold,batch_first,8,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.183,0.133,0.154,0.016,0.007,0.116,0.053,0.024,0.0,-1,0,0,7.174,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,103.186,200,328,516,0.0,0.0,0.0,16.15,3,736.397,3432,0.686,110.36,111.046,3037ddf6b43f85b7e2ce956f…,yOxUhvLCMxs26Eea+kt6TImc…,8k4PmtbjqBcr0cm+svMf7vVAlqQtC8kP…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|9|w0,2026-02-18T14:31:38Z,hybrid,cold,batch_first,8,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.192,0.096,0.202,0.021,0.015,0.173,0.1,0.056,0.0,-1,0,0,7.242,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,95.545,200,328,516,0.0,0.0,0.0,16.335,3,771.549,3433,0.854,102.787,103.641,e0314da5631916ccf5923012…,M5YU/yoVS8p9BjmNq6CoPCyl…,o0YVbenTWELt4fBVyhrNmvdrQlNJ8ZPN…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|10|w0,2026-02-18T14:31:39Z,hybrid,cold,batch_first,8,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.149,0.064,0.125,0.014,0.007,0.114,0.05,0.024,0.0,-1,0,0,7.528,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,86.336,200,328,516,0.0,0.0,0.0,15.069,3,1409.956,3434,0.547,93.864,94.411,390731cfc3a30e75546f60a8…,lh7UeIqa4NueNmK3ans7hKP5…,i2he5FNXzWXbCYQRv9NhEJlL8eL68h/B…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|11|w0,2026-02-18T14:31:40Z,hybrid,cold,batch_first,8,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.187,0.1,0.28,0.025,0.015,0.327,0.196,0.053,0.0,-1,0,0,8.761,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,101.042,200,328,516,0.0,0.0,0.0,16.251,3,735.208,3435,1.182,109.802,110.985,f52cc6e13ad2e5d22f09c0ff…,Y89WhGsfOCnwngrwkirJyyOP…,4Z00jJ/X/fRCtVKERgGP8ecbPFJLM0DD…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|12|w0,2026-02-18T14:31:41Z,hybrid,cold,batch_first,8,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.22,0.129,0.299,0.02,0.014,0.19,0.297,0.065,0.0,-1,0,0,13.857,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,110.009,200,328,516,0.0,0.0,0.0,17.338,3,670.22,3436,1.234,123.866,125.1,0c15dd2dc309952fa5fc40f7…,TMxR0ZLmPz1pguDACV4XGaF3…,iE67DX+T7xzOp2aE4OpqgdtuR+wC5mJ9…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|13|w0,2026-02-18T14:31:42Z,hybrid,cold,batch_first,8,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.201,0.182,0.295,0.031,0.022,0.446,0.337,0.062,0.0,-1,0,0,9.483,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,113.6,200,328,516,0.0,0.0,0.0,15.174,3,766.971,3437,1.577,123.083,124.659,069c0580c7ea77b0ea5d133a…,yTelOgHqGVNIzPL0IWluDxBD…,WzKlMQ55llID2EjczKTiR3TF/zoZiwCb…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|14|w0,2026-02-18T14:31:43Z,hybrid,cold,batch_first,8,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.146,0.074,0.12,0.013,0.008,0.11,0.047,0.022,0.0,-1,0,0,6.561,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,97.373,200,328,516,0.0,0.0,0.0,14.96,3,686.899,3438,0.54,103.934,104.474,fe5e4c9ae87c081366f3144d…,JJzadM8SYP+6zIHw9bIozQv9…,QkupUupVzHGTWJP6j4WO+UCulIEjpgY4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|15|w0,2026-02-18T14:31:44Z,hybrid,cold,batch_first,8,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.146,0.065,0.126,0.014,0.007,0.114,0.054,0.024,0.0,-1,0,0,7.017,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,93.265,200,328,516,0.0,0.0,0.0,15.523,3,639.384,3439,0.55,100.281,100.831,c8fc302ad383c96e82dce366…,I1ICfLPlyEVIOgKFm+m5IJiX…,+7fjMC6kIIOxV6gChOljO/a4B51czYFg…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|16|w0,2026-02-18T14:31:45Z,hybrid,cold,batch_first,8,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.166,0.079,0.157,0.017,0.011,0.151,0.086,0.045,0.0,-1,0,0,7.214,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,91.615,200,328,516,0.0,0.0,0.0,16.667,3,712.268,3440,0.711,98.829,99.54,daf584beb57c1e673217c274…,GiSEkk3UzGt+kBGkgoY1YtGh…,BEW/BryutCI8PW1Z/Q++zf0vRliiRB3F…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|17|w0,2026-02-18T14:31:46Z,hybrid,cold,batch_first,8,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.144,0.061,0.121,0.013,0.007,0.11,0.053,0.024,0.0,-1,0,0,5.784,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,100.822,200,328,516,0.0,0.0,0.0,15.499,3,810.154,3441,0.534,106.605,107.139,af94039a477f2517f495a0e8…,Tim+OvbXhAA3rpVZ3alfMlt5…,oqBTqUIfVPm9kbDPA210cMNksK6QovE9…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|18|w0,2026-02-18T14:31:47Z,hybrid,cold,batch_first,8,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.147,0.064,0.126,0.013,0.008,0.284,0.328,0.156,0.0,-1,0,0,8.2,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,115.02,200,328,516,0.0,0.0,0.0,17.854,3,843.971,3442,1.127,123.219,124.346,44dae8eec7eec8cba7bb2724…,0px9y5iFNVxDjndJxDu33L/+…,eS5BiFCuV/Ayq3W68IwqOIg41XSDwr7x…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|19|w0,2026-02-18T14:31:48Z,hybrid,cold,batch_first,8,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.199,0.112,0.368,0.018,0.021,0.122,0.06,0.025,0.0,-1,0,0,7.979,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,98.071,200,328,516,0.0,0.0,0.0,15.226,3,700.536,3443,0.926,106.05,106.976,882358f10fae2c5bf9c17e73…,CyKoFnNe2ztrmEEXwhRkr2N4…,HDw5QhV6CBvlmFXjT6r1MFfvVLtReXNW…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|20|w0,2026-02-18T14:31:49Z,hybrid,cold,batch_first,8,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.164,0.062,0.121,0.013,0.007,0.129,0.068,0.026,0.0,-1,0,0,5.751,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,89.297,200,328,516,0.0,0.0,0.0,14.008,3,679.494,3444,0.59,95.048,95.639,777b70989d2ac905d8c59189…,+mCFsq58X+Xw4wm/+eUc0/dS…,4JiBOIaAt1oJyr2IsugbYEKTOIWTVIJT…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|21|w0,2026-02-18T14:31:50Z,hybrid,cold,batch_first,8,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.177,0.132,0.248,0.02,0.015,0.182,0.089,0.051,0.0,-1,0,0,5.997,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,141.826,200,328,516,0.0,0.0,0.0,15.623,3,696.617,3445,0.914,147.823,148.737,6b991c11a93e51b4692b898a…,AQz/2KZrecK9nd3+zen+eYKo…,Q4KKIQo0zecpkUvBlCnlbMQ9KJOkXRXj…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|22|w0,2026-02-18T14:31:51Z,hybrid,cold,batch_first,8,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.146,0.064,0.465,0.017,0.008,0.122,0.049,0.023,0.0,-1,0,0,6.902,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,85.66,200,328,516,0.0,0.0,0.0,19.265,3,862.506,3446,0.894,92.562,93.456,4d0c0327289097444662c9a9…,h8741tW5fJSaOHgYa4MhdN9C…,rUDmvsIImHkIle05wGfyH6TUMFSzBhCe…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|23|w0,2026-02-18T14:31:51Z,hybrid,cold,batch_first,8,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.184,0.101,0.227,0.018,0.011,0.162,0.098,0.048,0.0,-1,0,0,10.577,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,100.617,200,328,516,0.0,0.0,0.0,15.748,3,638.859,3447,0.85,111.193,112.043,96c9c8552192cfefec82d093…,uQehx/Ijj93wa9nJbAiU4mLq…,KBycvdyuqnVuEuAK2yTbGDZSp/7fyGf+…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|24|w0,2026-02-18T14:31:52Z,hybrid,cold,batch_first,8,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.164,0.077,0.151,0.016,0.01,0.158,0.099,0.045,0.0,-1,0,0,7.013,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,90.145,200,328,516,0.0,0.0,0.0,14.529,3,757.108,3448,0.721,97.158,97.879,fe37a4bbd7c05621481da783…,sVC4WXNrL9FFZpV0wPJkG3mJ…,3ty74tBtWgBk6hPINOT77InFvcixByJs…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|25|w0,2026-02-18T14:31:53Z,hybrid,cold,batch_first,8,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.141,0.061,0.136,0.013,0.007,0.182,0.163,0.055,0.0,-1,0,0,7.875,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,94.767,200,328,516,0.0,0.0,0.0,14.165,3,652.144,3449,0.758,102.643,103.4,08f06e66fc8fa8d62f1ad08d…,1A3Ovpox4W1hcaaQfzmWsSYI…,Tv/qUpkTDwmTMvTb8JqaGu0mWP7OZKLC…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|26|w0,2026-02-18T14:31:54Z,hybrid,cold,batch_first,8,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.14,0.06,0.115,0.013,0.007,0.11,0.048,0.023,0.0,-1,0,0,6.86,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,89.209,200,328,516,0.0,0.0,0.0,13.974,3,707.625,3450,0.516,96.069,96.585,af93f8543871fcfefc769273…,VFWfJZMwtDTAKuJ97jbl75uC…,NA+GrB9uquNwUjerOeXmSHmrZt4EI7r+…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|27|w0,2026-02-18T14:31:55Z,hybrid,cold,batch_first,8,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.14,0.06,0.181,0.014,0.008,0.113,0.051,0.024,0.0,-1,0,0,6.3,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,86.909,200,328,516,0.0,0.0,0.0,15.269,3,963.668,3451,0.591,93.208,93.799,e785886dada1868c5bded6e5…,3QPQPa4WETSVF0IJShnmUovY…,kUA4EYd9Ga0Mmnf8KVoteMmymXyM5E/g…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T142847Z,20260218T142847Z|hybrid|cold|8|28|w0,2026-02-18T14:31:56Z,hybrid,cold,batch_first,8,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.205,0.116,0.264,0.022,0.016,0.198,0.242,0.079,0.0,-1,0,0,5.694,200,4572,13344,0.0,-1,0,0,0.0,-1,0,0,92.972,200,328,516,0.0,0.0,0.0,14.827,3,755.763,3452,1.142,98.666,99.808,abe4ab7fda0b28299d5185aa…,nz+MerKdYxi4oeV+qCCE5N2d…,eEKlanwHCieFc+FCGwKJxvMD/l5Qpi7Q…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
