run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
cold,cold|classic|cold|8|5|w0,2026-02-18T15:04:53Z,classic,cold,batch_first,8,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.07,0.142,0.016,0.01,0.0,0.0,0.0,5.999,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,111.568,200,328,516,0.0,0.0,0.0,50.37,3,1031.913,4664,0.408,117.566,117.975,70ec8dfa2ceb264db5cff67b…,H0VC8FR66ogFJqt8kaOjEa6V…,Tzgn5+IK6ZVuoJxqGkaJXpmWz1x85/u3…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|6|w0,2026-02-18T15:04:54Z,classic,cold,batch_first,8,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.67,0.146,0.272,0.014,0.012,0.0,0.0,0.0,5.322,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,77.151,200,328,516,0.0,0.0,0.0,11.113,3,924.335,4665,1.115,82.473,83.588,85d3563c7694912a6f85c5de…,Ptmvk8VHVizIi+wiKzahy7FL…,P5Y9xLzgANsmBV4/6OgarOINJkybb038…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|7|w0,2026-02-18T15:04:55Z,classic,cold,batch_first,8,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.09,0.199,0.014,0.009,0.0,0.0,0.0,4.883,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,85.867,200,328,516,0.0,0.0,0.0,54.961,3,932.217,4666,0.483,90.749,91.233,f83327417720dc18291d51ac…,Tvyy3nmOGOW2c38lldaAefNQ…,FcaqNTtwGIK/+e2YNpaIdy/5SvFzt4Vr…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|8|w0,2026-02-18T15:04:57Z,classic,cold,batch_first,8,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.174,0.077,0.153,0.014,0.008,0.0,0.0,0.0,4.654,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,64.194,200,328,516,0.0,0.0,0.0,119.156,3,955.837,4667,0.426,68.848,69.273,e1ed4f1e659d297ff516c219…,Dro5zst0OKNysGlMjxiS86D0…,a1wjz9cjWBpyjohRy3w9Ue8nWhIjdXzu…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|9|w0,2026-02-18T15:04:58Z,classic,cold,batch_first,8,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.203,0.111,0.337,0.015,0.01,0.0,0.0,0.0,4.545,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,72.053,200,328,516,0.0,0.0,0.0,31.338,3,813.942,4668,0.676,76.598,77.274,76d2a9dc651a63ecfa7692a4…,S6vucImQRI2Ed7j64wuPzMmQ…,qKBEwekSkDpdQ4rUMvJj+gVcZ7L+hUwq…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|10|w0,2026-02-18T15:04:59Z,classic,cold,batch_first,8,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.118,0.068,0.152,0.011,0.008,0.0,0.0,0.0,4.294,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,65.2,200,328,516,0.0,0.0,0.0,14.716,3,839.645,4669,0.357,69.495,69.852,4298d625b10f2fbc35fe76ac…,X1VgSzuu04qU+FpGYKsrM3gd…,kQI/jzAT8abuHVxYfs/U2/6X3joiQ/7L…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|11|w0,2026-02-18T15:05:00Z,classic,cold,batch_first,8,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.094,0.049,0.107,0.009,0.005,0.0,0.0,0.0,4.101,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,65.059,200,328,516,0.0,0.0,0.0,57.773,3,900.683,4670,0.264,69.16,69.424,0a189d1ca97d12194d921781…,HoWWvIYN3bVvYx85p8Wpqxd1…,Gs5NwpT0Gf68UnOifjHMAaPhK/UgdNTU…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|12|w0,2026-02-18T15:05:01Z,classic,cold,batch_first,8,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.099,0.053,0.123,0.009,0.006,0.0,0.0,0.0,6.185,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,66.799,200,328,516,0.0,0.0,0.0,31.873,3,829.432,4671,0.291,72.985,73.275,18b741498d1de612dfab7c20…,257QgKj217xtTWRdbWD5XjDm…,d7hXh6WQ+RojXs3UGAPI/sSdoLeMm1nv…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|13|w0,2026-02-18T15:05:02Z,classic,cold,batch_first,8,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.097,0.054,0.117,0.009,0.006,0.0,0.0,0.0,5.2,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,63.623,200,328,516,0.0,0.0,0.0,12.043,3,911.33,4672,0.282,68.823,69.106,bb0d108ed2b7393fc9085b2c…,ySgjkb04IOV8Lyvlu1TgYgsH…,GYBsUCPPfbCs+EOWX8CpzC0+jvDHvXQp…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|14|w0,2026-02-18T15:05:03Z,classic,cold,batch_first,8,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.111,0.062,0.17,0.009,0.006,0.0,0.0,0.0,6.163,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,63.864,200,328,516,0.0,0.0,0.0,37.018,3,850.82,4673,0.357,70.027,70.384,eb6cfcd2990b0f3fd8fc593a…,9vLV80psZd/AemwWk5OuUwzW…,jRE7peyi6vzjnVxhScviQyDmCXPwbaxV…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|15|w0,2026-02-18T15:05:04Z,classic,cold,batch_first,8,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.094,0.112,0.118,0.009,0.006,0.0,0.0,0.0,3.964,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,62.411,200,328,516,0.0,0.0,0.0,117.297,3,870.415,4674,0.339,66.376,66.714,d35530a01d1b4ac75531a425…,VXdVZigLTRRKE8MiekqJNf4o…,90pAWUZu/rifMFZ7grqlulypBVICzjdQ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|16|w0,2026-02-18T15:05:06Z,classic,cold,batch_first,8,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.124,0.13,0.144,0.011,0.006,0.0,0.0,0.0,5.143,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,80.26,200,328,516,0.0,0.0,0.0,44.945,3,1083.641,4675,0.416,85.403,85.819,cd95165559e4c548387b7c0e…,C2ImFXBcpojbITMn5F82tYhC…,PjhVPBKObnXR+LEW/fvA4sBVn9w7m1/O…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|17|w0,2026-02-18T15:05:07Z,classic,cold,batch_first,8,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.131,0.08,0.173,0.013,0.01,0.0,0.0,0.0,4.835,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,86.794,200,328,516,0.0,0.0,0.0,11.693,3,949.273,4676,0.407,91.63,92.036,bdb5a6446106c416f52007de…,OWwDQ4xl8D4aG/c/ZpkUDfcA…,Swl1BWoJiGAbFoKG6zYv1FiAJL7wmqPX…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|18|w0,2026-02-18T15:05:08Z,classic,cold,batch_first,8,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.17,0.093,0.183,0.016,0.009,0.0,0.0,0.0,4.678,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,64.032,200,328,516,0.0,0.0,0.0,10.172,3,856.411,4677,0.471,68.71,69.181,4930891c79985c8641d2bdc5…,EcW5O+b5Iyz+wxwkPkDplVqN…,5K+6wSSqLW2lkT+flIfCEX8tjXEJQ5P2…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|19|w0,2026-02-18T15:05:09Z,classic,cold,batch_first,8,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.16,0.116,0.293,0.014,0.011,0.0,0.0,0.0,3.682,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,68.194,200,328,516,0.0,0.0,0.0,10.416,3,870.595,4678,0.594,71.875,72.47,32c10d35d2a21271ed60fd6b…,h5iRMsq0wEwpC9HSY6pMak5j…,O/JaGVjrAqt0u+lq5vzEQKxOD9YpU1zS…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|20|w0,2026-02-18T15:05:10Z,classic,cold,batch_first,8,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.162,0.083,0.149,0.01,0.006,0.0,0.0,0.0,5.406,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,72.972,200,328,516,0.0,0.0,0.0,10.656,3,808.211,4679,0.41,78.378,78.788,5a7fa15ee0e3914605d8df08…,O20pJrLnGd9R+O/SvCT3kiP6…,WfKf4L0r6g3Y1JN05tOL/Y7UNDb3epWs…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|21|w0,2026-02-18T15:05:11Z,classic,cold,batch_first,8,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.175,0.092,0.213,0.015,0.009,0.0,0.0,0.0,4.219,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,71.259,200,328,516,0.0,0.0,0.0,10.746,3,936.664,4680,0.504,75.478,75.981,ec83759372eaea6a7298852f…,7T1TynnykRfY5tP1bVj2fHD7…,AwmbxBIgqoFwhlIzTpKcwqId/fOiPp/r…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|22|w0,2026-02-18T15:05:12Z,classic,cold,batch_first,8,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.158,0.123,0.313,0.013,0.01,0.0,0.0,0.0,4.246,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,69.786,200,328,516,0.0,0.0,0.0,11.72,3,841.113,4681,0.618,74.031,74.649,c5466ad4756e06d730030ebf…,L3SkbZBMBSl+7jBkmD4O5rqu…,+o2kkNdOc+3kc2E2oNtjebidqwosKkHK…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|23|w0,2026-02-18T15:05:13Z,classic,cold,batch_first,8,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.202,0.121,0.297,0.018,0.013,0.0,0.0,0.0,4.883,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,65.351,200,328,516,0.0,0.0,0.0,10.746,3,757.995,4682,0.651,70.233,70.884,74ef71bb59b64466a1debc6e…,99sx5O7JCao+dfIX7iOq/TF/…,e8Jdppl4ow+PRkutApa9CH7ZfPAS3KLw…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|24|w0,2026-02-18T15:05:14Z,classic,cold,batch_first,8,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.153,0.109,0.273,0.015,0.011,0.0,0.0,0.0,5.037,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,58.377,200,328,516,0.0,0.0,0.0,10.509,3,943.613,4683,0.56,63.413,63.974,633a9b4c6db708caeecb0b52…,kXyxE113VHcEVDiNja8uowgA…,jtiw0JbZPllqJGMSh8hVyVSyqPgrZ7NM…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|25|w0,2026-02-18T15:05:15Z,classic,cold,batch_first,8,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.199,0.126,0.304,0.018,0.011,0.0,0.0,0.0,5.236,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,69.433,200,328,516,0.0,0.0,0.0,12.777,3,878.652,4684,0.659,74.669,75.328,e38d3e145c4ac6fc250dfa6c…,BJARMeXze5Z8CdBTSUQ6v7YA…,kFB3X4gG64dmDpqb2y0aMtvcg499WQD5…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|26|w0,2026-02-18T15:05:16Z,classic,cold,batch_first,8,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.15,0.072,0.222,0.011,0.006,0.0,0.0,0.0,3.873,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,75.906,200,328,516,0.0,0.0,0.0,11.386,3,904.12,4685,0.461,79.778,80.239,b262e7f0429afe3fa68bb410…,SH13wVQitEgwwe4CDx8m/Ouu…,fYwJXmhz/6T6jzAMaSbdo79xWW+6poRD…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|27|w0,2026-02-18T15:05:17Z,classic,cold,batch_first,8,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.094,0.083,0.113,0.008,0.005,0.0,0.0,0.0,3.664,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,70.122,200,328,516,0.0,0.0,0.0,10.832,3,930.345,4686,0.302,73.786,74.088,b4b6fb6d20d2023509545a26…,oz3HrJwca7kG6jJtXlyO3iVG…,c0rni4o83fp16tsaqo62rahp3caE0VoJ…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
cold,cold|classic|cold|8|28|w0,2026-02-18T15:05:18Z,classic,cold,batch_first,8,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.096,0.053,0.121,0.009,0.006,0.0,0.0,0.0,6.006,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,63.121,200,328,516,0.0,0.0,0.0,10.385,3,973.949,4687,0.285,69.127,69.412,adf41cf1438d0a0f37306c67…,Vu6Qj/qs04nft8zYDMcRHtPZ…,dnWdkuNGVXsS/IEfVwVKqZT09OeDroQw…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
