run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
hybrid_cold,hybrid_cold|hybrid|cold|1|1|w1,2026-02-18T13:51:34Z,hybrid,cold,batch_first,1,1,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,3.775,0.285,0.109,0.011,0.025,1.303,0.207,0.042,0.0,-1,0,0,5.015,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,292.345,200,328,516,0.0,0.0,0.0,9.41,3,327.326,2465,5.757,297.359,303.117,be3e444e5a0783a486ae7b13…,9W1fDzwfoc4F4/4EXTNk3bFb…,FqHccg9etOVlHV7Nqiwhv97EXUdYH27V…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|2|w1,2026-02-18T13:51:34Z,hybrid,cold,batch_first,1,2,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.083,0.042,0.088,0.008,0.005,0.071,0.034,0.017,0.0,-1,0,0,4.487,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,58.33,200,328,516,0.0,0.0,0.0,9.274,3,331.225,2466,0.348,62.817,63.164,a66519df66939926d37a3112…,4On1PMg+8y/QJ/ORxqtcLGKJ…,a4x5KRElLJp25OqAiVq1UzUootaZxs4S…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|3|w1,2026-02-18T13:51:35Z,hybrid,cold,batch_first,1,3,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.082,0.041,0.084,0.008,0.005,0.065,0.03,0.015,0.0,-1,0,0,3.983,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,57.914,200,328,516,0.0,0.0,0.0,8.705,3,317.76,2467,0.329,61.898,62.227,177bd0c21553e9226ec8dd26…,2eEfojSFXQMe2UVSTV5vQQtx…,9ufjtUM/4IoPnBRCeVt5Bl1WcFQFw5Bp…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|4|w1,2026-02-18T13:51:35Z,hybrid,cold,batch_first,1,4,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.164,0.11,0.288,0.015,0.011,0.142,0.085,0.042,0.0,-1,0,0,5.942,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,70.529,200,328,516,0.0,0.0,0.0,9.78,3,326.204,2468,0.856,76.471,77.327,e28bde0d889158469b6d2eac…,Fef9DOMlOnAwsbdFlEf0oJ5h…,XhyPtKxxQYT2mwttTJuw2ZR0TpE+v0jI…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|5|w1,2026-02-18T13:51:36Z,hybrid,cold,batch_first,1,5,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.209,0.116,0.284,0.014,0.011,0.149,0.093,0.047,0.0,-1,0,0,4.179,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,66.295,200,328,516,0.0,0.0,0.0,10.131,3,322.503,2469,0.925,70.474,71.399,67a70a4c94d0d5de3e776630…,l6LLy2oDHRsCLbYyXUhwaYxo…,9gWeD7yBAMVcV4h5z8hLJxcVSdd17aJm…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|1|w0,2026-02-18T13:51:36Z,hybrid,cold,batch_first,1,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.093,0.053,0.117,0.009,0.006,0.082,0.034,0.029,0.0,-1,0,0,8.977,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,60.552,200,328,516,0.0,0.0,0.0,9.168,3,312.158,2470,0.422,69.528,69.95,7c4ae2ee75fe5cb2b6697ee7…,qWQ68A3jwa9/7tLMFOgtAioQ…,wNcnbLNR+7jm11Z9MWnzpaHAMo3Av1Ii…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|2|w0,2026-02-18T13:51:37Z,hybrid,cold,batch_first,1,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.132,0.088,0.201,0.011,0.008,0.108,0.061,0.033,0.0,-1,0,0,4.632,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,56.205,200,328,516,0.0,0.0,0.0,9.051,3,339.549,2471,0.642,60.837,61.479,6e1398e3949750e05bbefdda…,nO/x3wyRzNMVi1XgAV67aBwo…,yEFm8E4ERJpsUn4udKSuq5ARyxEglo1F…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|3|w0,2026-02-18T13:51:37Z,hybrid,cold,batch_first,1,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.153,0.068,0.134,0.015,0.008,0.128,0.069,0.038,0.0,-1,0,0,3.458,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,57.009,200,328,516,0.0,0.0,0.0,9.713,3,322.893,2472,0.612,60.467,61.079,5f3fde3a4108aac6fd3c2cf2…,afIbnFzzks+NMuy7ET6ZqvPU…,NwzenTEvyh/tGtMhQlteSGcokFq5F6uL…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|4|w0,2026-02-18T13:51:38Z,hybrid,cold,batch_first,1,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.167,0.077,0.142,0.018,0.012,0.147,0.078,0.106,0.0,-1,0,0,4.252,200,4572,13342,0.0,-1,0,0,0.0,-1,0,0,57.517,200,328,516,0.0,0.0,0.0,8.879,3,342.296,2473,0.747,61.77,62.516,f67567964dbe540ef140cde5…,msotg0dGXBtZD96y8I/THLHd…,H+4+jgi+/Z6u09sbGz5qfvVXwTFuZwXh…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|5|w0,2026-02-18T13:51:38Z,hybrid,cold,batch_first,1,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.2,0.125,0.262,0.019,0.011,0.146,0.069,0.035,0.0,-1,0,0,3.556,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,59.907,200,328,516,0.0,0.0,0.0,8.241,3,427.636,2474,0.867,63.462,64.329,2f43232818a74d1c22ac691f…,XF/WHNLbmGLMragawApZ2CJe…,GpAiJrFGmT2UQK1UOWQJ5XEpmo1YKTDr…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|6|w0,2026-02-18T13:51:39Z,hybrid,cold,batch_first,1,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.086,0.041,0.086,0.008,0.046,0.066,0.03,0.015,0.0,-1,0,0,6.508,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,97.192,200,328,516,0.0,0.0,0.0,18.358,3,323.517,2475,0.378,103.7,104.078,74ad3594dab6dd7735bd098b…,wyvNWw0QbjfrW2eLWZLstgRt…,hogng51ztw8Ms72plX4zklrIdOR3Lacy…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|7|w0,2026-02-18T13:51:39Z,hybrid,cold,batch_first,1,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.12,0.078,0.182,0.012,0.008,0.096,0.054,0.026,0.0,-1,0,0,5.894,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,79.811,200,328,516,0.0,0.0,0.0,9.637,3,351.81,2476,0.576,85.706,86.282,b9a49d575831396b2e17f931…,/8vC55CAvQOWhvDlfchz2iYC…,5jg6VTMHr4jeSFG1M/SNH3Di5Io6+4Dz…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|8|w0,2026-02-18T13:51:40Z,hybrid,cold,batch_first,1,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.166,0.07,0.136,0.076,0.017,0.091,0.038,0.016,0.0,-1,0,0,5.307,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,63.586,200,328,516,0.0,0.0,0.0,9.866,3,347.487,2477,0.61,68.893,69.503,604430184c5a18159dbf0c73…,0gRGDPYbxSuGOuR90bjF2Ii6…,iq3hxZIOmsz285q1yH1eIwzcE8Fwsmfd…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|9|w0,2026-02-18T13:51:40Z,hybrid,cold,batch_first,1,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.149,0.107,0.265,0.012,0.009,0.127,0.078,0.039,0.0,-1,0,0,4.837,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,64.088,200,328,516,0.0,0.0,0.0,8.426,3,331.389,2478,0.787,68.926,69.713,a8b43ae0f84dcd2d705d09fa…,F+Gh5DazR1pWbIkkyjA98LQx…,VrNtVTmzz72kLAoneq/HWFipBq3712ou…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|10|w0,2026-02-18T13:51:41Z,hybrid,cold,batch_first,1,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.204,0.126,0.294,0.017,0.012,0.139,0.085,0.045,0.0,-1,0,0,4.468,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,64.251,200,328,516,0.0,0.0,0.0,10.934,3,321.633,2479,0.922,68.719,69.641,a795999b47c633b295e4a9e5…,dNeYH84f9u/J/jKmqQRUzkJf…,2wnr7K1K2ndj/nRV6vJ4lVNCLaA6dlO3…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|11|w0,2026-02-18T13:51:41Z,hybrid,cold,batch_first,1,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.145,0.112,0.211,0.012,0.008,0.109,0.086,0.029,0.0,-1,0,0,5.165,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,62.043,200,328,516,0.0,0.0,0.0,9.461,3,325.74,2480,0.712,67.207,67.919,a596049cb10d2884a5047a6e…,1fbex2sRpKOzwLLUbBJr+ref…,wn1TMEP3KgiiZA1WRNGy5vL8fX3v890q…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|12|w0,2026-02-18T13:51:42Z,hybrid,cold,batch_first,1,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.13,0.054,0.119,0.014,0.007,0.101,0.041,0.018,0.0,-1,0,0,4.127,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,59.835,200,328,516,0.0,0.0,0.0,9.501,3,341.469,2481,0.483,63.962,64.445,6acf4d4c176321712af11fc1…,KRcwtdl3c/a1vwkMJfYrQwO0…,Hz03pVjxjojKF7KS71uCQEXARKjFYgYi…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|13|w0,2026-02-18T13:51:42Z,hybrid,cold,batch_first,1,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.153,0.115,0.282,0.014,0.011,0.158,0.09,0.045,0.0,-1,0,0,3.977,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,61.942,200,328,516,0.0,0.0,0.0,8.713,3,338.63,2482,0.867,65.919,66.786,4f650cc6a038536e5b487d36…,njJ48DaVnYmcaXAcGHalZum6…,lLs07wd0iyYEPpMHsz4A//0qbwEeGaAD…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|14|w0,2026-02-18T13:51:43Z,hybrid,cold,batch_first,1,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.088,0.046,0.098,0.009,0.005,0.073,0.037,0.021,0.0,-1,0,0,4.229,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,67.695,200,328,516,0.0,0.0,0.0,9.018,3,411.049,2483,0.377,71.923,72.3,16ff29339b623f4aea026ded…,KoijKtGochRhnjhCaiIG9jwi…,zB2QvviWweRizl/rS/TC5wI0sRR0tF5c…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|15|w0,2026-02-18T13:51:43Z,hybrid,cold,batch_first,1,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.106,0.06,0.138,0.01,0.006,0.09,0.045,0.023,0.0,-1,0,0,5.248,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,62.249,200,328,516,0.0,0.0,0.0,13.203,3,386.061,2484,0.478,67.496,67.974,00055f33057e50abbf6bed20…,Ogu5gff3MUOStF0ZonCVrHpP…,QMTsjZ4nmNNE5dcwP3JbXYK7w3+bY0mI…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|16|w0,2026-02-18T13:51:44Z,hybrid,cold,batch_first,1,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.084,0.044,0.094,0.009,0.005,0.069,0.033,0.017,0.0,-1,0,0,4.388,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,92.613,200,328,516,0.0,0.0,0.0,11.624,3,444.654,2485,0.353,97.0,97.354,54afae4f22e23faa10a58751…,tqkAq4esqUCtPTeT42ezE9S5…,3EKoEpfBI+GO/KyOPAi2WYkZ5AzDdODK…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|17|w0,2026-02-18T13:51:45Z,hybrid,cold,batch_first,1,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.086,0.044,0.095,0.009,0.005,0.073,0.034,0.017,0.0,-1,0,0,5.691,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,66.922,200,328,516,0.0,0.0,0.0,8.967,3,406.671,2486,0.362,72.613,72.975,201ea259a06b169ffda30bc6…,rfzQXN5MIwtmBQ3sBco2ojvA…,IHki7MjZNBykM4CVshzI/jQPBOOjCmQT…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
hybrid_cold,hybrid_cold|hybrid|cold|1|18|w0,2026-02-18T13:51:45Z,hybrid,cold,batch_first,1,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.18,0.135,0.281,0.01,0.006,0.084,0.046,0.023,0.0,-1,0,0,5.506,200,4572,13343,0.0,-1,0,0,0.0,-1,0,0,67.142,200,328,516,0.0,0.0,0.0,10.165,3,561.192,2487,0.766,72.648,73.413,73b11afbfb3334abae7bf5a4…,tdzL7gT/0vx7qwS6QFPOobr/…,hR+SNr0Kg7qkXMoO2V79zZwttpXxcu4l…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
