run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|9|w0,2026-02-18T12:57:59Z,hybrid+relay,warm,batch_followup,4,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.107,0.06,0.191,0.01,0.006,0.092,0.051,0.025,0.0,-1,0,0,6.428,200,4572,13343,4.87,200,81,200,44.244,400,12136,542,104.187,200,328,516,0.0,0.0,0.0,12.949,3,328.057,1243,0.542,159.729,160.271,111372fd69dcf9e0c711e3fa…,yc1oqyAcUr08Tv+a6r7qcgwP…,59wRGkhhwU60Cgm0xqddCfDnMbvIG1qK…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|10|w0,2026-02-18T12:57:59Z,hybrid+relay,warm,batch_followup,4,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.102,0.063,0.145,0.01,0.007,0.092,0.049,0.026,0.0,-1,0,0,5.202,200,4572,13343,4.333,200,81,200,43.637,400,12136,542,100.964,200,328,516,0.0,0.0,0.0,11.563,3,309.538,1244,0.493,154.136,154.628,2df5d3859a1ed5ad9dddc1d6…,McxszzOdy0oJFHOT3gM1l9QR…,+8kvXmGGsTUKfPdMk5M9Mm8k4q3Fw1CD…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|11|w0,2026-02-18T12:58:04Z,hybrid+relay,warm,batch_followup,4,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.177,0.103,0.192,0.021,0.013,0.17,0.104,0.055,0.0,-1,0,0,5.352,200,4572,13343,4.597,200,81,200,41.292,400,12136,542,113.932,200,328,516,0.0,0.0,0.0,13.947,3,252.041,1245,0.836,165.174,166.01,732320ba0a73f60ca25a275c…,XkE3WDCWtuLwhu+8OoRc/+4v…,VoGrH30ocE6MRCmRTfojuarBZU9BD8kV…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|12|w0,2026-02-18T12:58:04Z,hybrid+relay,warm,batch_followup,4,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.099,0.056,0.126,0.009,0.006,0.087,0.043,0.022,0.0,-1,0,0,6.04,200,4572,13343,5.236,200,81,200,36.759,400,12136,542,95.495,200,328,516,0.0,0.0,0.0,12.124,3,272.316,1246,0.448,143.53,143.978,782ef0620bf029eb6fabb707…,uAb8lfr1kvv8iiX0/aJBcl99…,QGL6tjcWCtgmdChilRPWnPS0gHHBY6GQ…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|13|w0,2026-02-18T12:58:05Z,hybrid+relay,warm,batch_followup,4,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.143,0.07,0.123,0.01,0.006,0.086,0.044,0.023,0.0,-1,0,0,4.957,200,4572,13343,4.958,200,81,200,41.111,400,12136,542,100.253,200,328,516,0.0,0.0,0.0,12.036,3,286.543,1247,0.505,151.279,151.784,4751a9219b31c44df6ce2250…,L8PgNJfPggkIV1h/8J1FnqsP…,wFrqW0A2sglinJYBGwJbKIj74ED977LQ…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|14|w0,2026-02-18T12:58:06Z,hybrid+relay,warm,batch_followup,4,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.093,0.056,0.128,0.009,0.006,0.089,0.046,0.045,0.0,-1,0,0,4.414,200,4572,13343,3.651,200,81,200,38.984,400,12136,542,109.037,200,328,516,0.0,0.0,0.0,12.949,3,282.229,1248,0.472,156.086,156.558,05eb94bfd1f841488fe9df5a…,oFeAJ0yXJ6HyWA0lZDRFt1GJ…,MnQvQ3ViLxsiB8Y4FqbDyAa/EiPA1uSE…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|15|w0,2026-02-18T12:58:06Z,hybrid+relay,warm,batch_followup,4,15,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.157,0.14,0.249,0.013,0.01,0.154,0.069,0.034,0.0,-1,0,0,4.934,200,4572,13343,3.474,200,81,200,35.584,400,12136,542,86.685,200,328,516,0.0,0.0,0.0,12.246,3,247.771,1249,0.825,130.676,131.502,9d7f4eb683a52f52bded31a7…,TjscCwHauaHedOJVuK/DxUsq…,9mLmGk6OtPvEeJn2c1z6846tvWa82b5u…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|16|w0,2026-02-18T12:58:07Z,hybrid+relay,warm,batch_followup,4,16,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.137,0.065,0.125,0.013,0.008,0.117,0.051,0.023,0.0,-1,0,0,4.655,200,4572,13343,4.49,200,81,200,42.839,400,12136,542,92.399,200,328,516,0.0,0.0,0.0,11.694,3,286.459,1250,0.539,144.384,144.923,cfe8d1fcca4fd191aec766c4…,MncGkZxAFhZqGcI5323PxbGY…,AuyOLREcSQSNSSHVMnL7DI+eLI3AYrMS…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|17|w0,2026-02-18T12:58:07Z,hybrid+relay,warm,batch_followup,4,17,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.159,0.084,0.167,0.014,0.008,0.208,0.053,0.024,0.0,-1,0,0,5.041,200,4572,13343,3.392,200,81,200,38.69,400,12136,542,93.646,200,328,516,0.0,0.0,0.0,11.842,3,323.653,1251,0.717,140.768,141.485,054022aaf7b23bee845015ca…,a9SOXZdj6YkAh6cRrHoKUFs9…,3jjrMxtyEK/Z+AmR/DMr8FNPfiPUfLK6…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|18|w0,2026-02-18T12:58:08Z,hybrid+relay,warm,batch_followup,4,18,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.094,0.054,0.119,0.009,0.007,0.082,0.041,0.02,0.0,-1,0,0,6.829,200,4572,13343,4.216,200,81,200,38.074,400,12136,542,103.57,200,328,516,0.0,0.0,0.0,14.288,3,299.254,1252,0.427,152.689,153.117,836390f890f4fc15a919501b…,hX+edlPUYoSIuR1c+lgFBumy…,TV3lV8E24kvfpSEEi8OzFOLWtP+3QVo8…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|19|w0,2026-02-18T12:58:09Z,hybrid+relay,warm,batch_followup,4,19,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.094,0.057,0.127,0.01,0.006,0.09,0.047,0.022,0.0,-1,0,0,4.321,200,4572,13343,4.472,200,81,200,41.072,400,12136,542,95.083,200,328,516,0.0,0.0,0.0,11.517,3,285.994,1253,0.454,144.948,145.401,83c97371515b94110e98bed6…,Tc/a8p/RLyQIUvFaMwCRgoB4…,vr+W82yR72oNSk8Dei3ZvmPewk4nqA6s…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|20|w0,2026-02-18T12:58:09Z,hybrid+relay,warm,batch_followup,4,20,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.097,0.055,0.124,0.009,0.006,0.089,0.047,0.023,0.0,-1,0,0,4.865,200,4572,13343,4.127,200,81,200,54.512,400,12136,542,98.337,200,328,516,0.0,0.0,0.0,11.108,3,279.387,1254,0.45,161.842,162.291,0012080a32cca65e50701c61…,NixgmhLDS/LtG/FkWRusl8gU…,ml3tqNLrwpE1o0R3qYvnQnDybMJZ8bsd…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|21|w0,2026-02-18T12:58:10Z,hybrid+relay,warm,batch_followup,4,21,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.185,0.108,0.248,0.014,0.01,0.147,0.093,0.085,0.0,-1,0,0,5.119,200,4572,13343,3.688,200,81,200,36.602,400,12136,542,98.698,200,328,516,0.0,0.0,0.0,10.506,3,348.752,1255,0.89,144.106,144.996,023d8b7babe6bc16fba6a3a3…,W98xi45R9IjmgQF2FNT9xIaG…,Q4iYXsDqLVCJJdTgxFyYYPzODn+tr/0j…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|22|w0,2026-02-18T12:58:10Z,hybrid+relay,warm,batch_followup,4,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.094,0.054,0.118,0.009,0.006,0.087,0.045,0.02,0.0,-1,0,0,4.616,200,4572,13343,3.564,200,81,200,39.6,400,12136,542,123.465,200,328,516,0.0,0.0,0.0,11.836,3,296.526,1256,0.433,171.244,171.677,8662180d66496b453b66c95e…,a/1bBblMUxAdeI0L4hXx5Hm9…,Umo8+FLWzPcgxve0g54CTTOYEbsxbULS…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|23|w0,2026-02-18T12:58:11Z,hybrid+relay,warm,batch_followup,4,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.122,0.08,0.192,0.011,0.008,0.11,0.059,0.032,0.0,-1,0,0,4.817,200,4572,13343,3.989,200,81,200,36.525,400,12136,542,81.307,200,328,516,0.0,0.0,0.0,11.615,3,280.18,1257,0.613,126.637,127.251,ec4c816f8fbf1eaf1e850fe7…,eyUYfeNmhXt0ynyxn2VTEL7V…,j9gywse0X/1QH2VExCJ8KOZ/U+LDtxrt…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|24|w0,2026-02-18T12:58:11Z,hybrid+relay,warm,batch_followup,4,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.095,0.055,0.121,0.009,0.006,0.086,0.047,0.022,0.0,-1,0,0,6.0,200,4572,13343,4.143,200,81,200,39.915,400,12136,542,103.109,200,328,516,0.0,0.0,0.0,10.579,3,259.356,1258,0.441,153.167,153.608,59967525d20b2fe786378bcb…,+IpAC+KLrcuGiUbfv3Y9RZ+1…,+RLX+Uf7fYtJTEgSUT5xTw6v790bRq63…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|25|w0,2026-02-18T12:58:12Z,hybrid+relay,warm,batch_followup,4,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.108,0.066,0.148,0.009,0.006,0.097,0.05,0.029,0.0,-1,0,0,4.915,200,4572,13343,3.517,200,81,200,36.944,400,12136,542,98.149,200,328,516,0.0,0.0,0.0,12.62,3,284.836,1259,0.515,143.525,144.04,1df872c1eb4a3b264216f9c9…,kuQPq/sf723Ron4qTFUoCsAr…,FrELEUspbcGY+lVZno5XBU9WYe5JuA0H…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|26|w0,2026-02-18T12:58:16Z,hybrid+relay,warm,batch_followup,4,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.097,0.056,0.124,0.009,0.006,0.088,0.047,0.023,0.0,-1,0,0,4.498,200,4572,13343,5.45,200,81,200,32.624,400,12136,542,74.94,200,328,516,0.0,0.0,0.0,10.153,3,172.406,1260,0.451,117.511,117.962,85d174fc97df2a8e52b91ba4…,BF1BDhqJNK003XENsvHi7btG…,fTgf0d2/4Ev4gtvjJOtOaDuTO1POpTBj…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|27|w0,2026-02-18T12:58:17Z,hybrid+relay,warm,batch_followup,4,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.254,0.112,0.245,0.012,0.009,0.132,0.065,0.035,0.0,-1,0,0,4.076,200,4572,13343,3.093,200,81,200,30.578,400,12136,542,67.033,200,328,516,0.0,0.0,0.0,9.175,3,189.354,1261,0.864,104.78,105.644,a5469e3e029463a66e8dc0b4…,OW6bRa8ROZMc/n5D8itnm1Ue…,BOaavtBVFzd5pyVNBxJgTG4U3TerpmLw…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|28|w0,2026-02-18T12:58:17Z,hybrid+relay,warm,batch_followup,4,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.158,0.116,0.319,0.014,0.011,0.182,0.107,0.047,0.0,-1,0,0,4.618,200,4572,13343,2.933,200,81,200,30.414,400,12136,542,60.717,200,328,516,0.0,0.0,0.0,9.36,3,177.604,1262,0.955,98.682,99.636,35b372175f148bfc9092a552…,Y5CM9VdqxPBuZB+1liJ6uYkl…,Bq6lCBgSSO4FziHJgJr+R5HzK4VHFWpv…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|29|w0,2026-02-18T12:58:18Z,hybrid+relay,warm,batch_followup,4,29,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.152,0.102,0.25,0.013,0.011,0.113,0.069,0.034,0.0,-1,0,0,4.388,200,4572,13343,2.988,200,81,200,32.866,400,12136,542,65.327,200,328,516,0.0,0.0,0.0,10.302,3,203.341,1263,0.745,105.569,106.313,c95bb3da0f4b08f57cfb321a…,K/WRkNDvwZlOErrEiGC4oJkz…,ydBqEQXoOAb9yYsC+kASK289LNqhHGiB…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|hybrid+relay|warm|4|30|w0,2026-02-18T12:58:18Z,hybrid+relay,warm,batch_followup,4,30,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,7,0,,0.135,0.042,0.09,0.009,0.005,0.087,0.038,0.017,0.0,-1,0,0,4.176,200,4572,13343,3.273,200,81,200,36.09,400,12136,542,83.441,200,328,516,0.0,0.0,0.0,12.343,3,245.345,1264,0.423,126.98,127.403,d1e4a94658a7fa2f806ae69d…,yLtK5/hMfGiq3pOff5W8SWkD…,AFDmms9fp6Kmd7dCYw4Hw1hlueamMiZH…,no_attestations_for_digest,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T125359Z,20260218T125359Z|classic|cold|8|1|w1,2026-02-18T12:58:19Z,classic,cold,batch_first,8,1,1,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.109,0.074,0.173,0.01,0.007,0.0,0.0,0.0,3.768,200,2914,3043,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,80.079,200,328,516,0.0,0.0,0.0,11.006,3,266.324,1265,0.374,83.847,84.22,e53e099cc3bb7aa517042bd2…,367iXkcUAobeRcxViOJN7MKL…,mvhFjCkrLD+D0BNVq0Q7H2YcUplyMj6Q…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
