run_id,trial_uid,ts_utc,approach,scenario,scenario_mode,attrs,rep,warmup,msg_bytes,seed,deterministic_payload,python_version,platform,machine,processor,epoch,merkle_root_prefix,ratchet_counter,attestation_n,relay_path,x25519_keygen_ms,ed25519_sign_ms,ed25519_verify_ms,aesgcm_enc_ms,aesgcm_dec_ms,oqs_kem_keygen_ms,oqs_kem_encap_ms,oqs_kem_decap_ms,http_encrypt_ms,http_encrypt_status,http_encrypt_up_bytes,http_encrypt_down_bytes,http_prepare_ms,http_prepare_status,http_prepare_up_bytes,http_prepare_down_bytes,http_sp_sign_ms,http_sp_sign_status,http_sp_sign_up_bytes,http_sp_sign_down_bytes,http_relay_ms,http_relay_status,http_relay_up_bytes,http_relay_down_bytes,http_log_ms,http_log_status,http_log_up_bytes,http_log_down_bytes,relay_policy_ms,relay_verify_ms,relay_total_ms,jsonapi_device_ms,jsonapi_device_n,jsonapi_logreq_ms,jsonapi_logreq_n,total_local_ms,total_remote_ms,total_end2end_ms,digest_hex_prefix,sig_b64_prefix,ct_b64_prefix,note,error_prefix,flask_url,json_api,pkg,device_name,device_edge,device_cid
20260218T141817Z,20260218T141817Z|classic|cold|2|22|w0,2026-02-18T14:19:20Z,classic,cold,batch_first,2,22,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.171,0.08,0.162,0.017,0.011,0.0,0.0,0.0,7.593,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,100.065,200,328,516,0.0,0.0,0.0,15.558,3,628.922,2966,0.44,107.658,108.098,ca50d95399c804e01b44dd1d…,6ySFNbdZs1C9mUiqlecGBsEG…,b9rRZLwboYYI/DAgefWs7VhAT1HAziu7…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|23|w0,2026-02-18T14:19:21Z,classic,cold,batch_first,2,23,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.231,0.143,0.346,0.021,0.017,0.0,0.0,0.0,10.298,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,98.196,200,328,516,0.0,0.0,0.0,16.427,3,612.629,2967,0.758,108.494,109.252,ebb452454b16c679fe2c8da2…,2Ro41iOqBS90m77EBMFCgIIQ…,5d8I0Piy7RuZHhgqHXcsDT2wA2FD/dIE…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|24|w0,2026-02-18T14:19:22Z,classic,cold,batch_first,2,24,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.228,0.144,0.346,0.02,0.016,0.0,0.0,0.0,8.113,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,116.308,200,328,516,0.0,0.0,0.0,16.375,3,554.331,2968,0.754,124.421,125.175,337f709f65bfdaf946a4f8a9…,AKrR2KRIXsvM5FnYQM3YwFFx…,Yo6+UBMMoXrgNn3nVtp6yWr5Om5c2dxu…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|25|w0,2026-02-18T14:19:23Z,classic,cold,batch_first,2,25,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.432,0.163,0.376,0.029,0.025,0.0,0.0,0.0,9.904,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,108.143,200,328,516,0.0,0.0,0.0,17.262,3,603.14,2969,1.026,118.047,119.073,761b8d1badbfab0fadf58b9d…,6AEu8YdDCkHOY1TEdTb29VoG…,mAvRlper5+9g2NGzJ4GuHE/+0YrUVc/2…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|26|w0,2026-02-18T14:19:24Z,classic,cold,batch_first,2,26,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.167,0.078,0.271,0.018,0.012,0.0,0.0,0.0,5.723,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,89.382,200,328,516,0.0,0.0,0.0,14.735,3,617.677,2970,0.547,95.105,95.652,5aff26328221f370526130e5…,i130AlcQU40+gTG3XqwRUq0z…,CEDS0ONUyWvLqXbT0DbG9YRYKiLH8gUM…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|27|w0,2026-02-18T14:19:24Z,classic,cold,batch_first,2,27,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.214,0.127,0.296,0.019,0.014,0.0,0.0,0.0,9.952,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.408,200,328,516,0.0,0.0,0.0,13.526,3,545.839,2971,0.669,106.361,107.03,047d0799e7b9d315c88cc7e6…,vO71TkoNIFpN5nlovrM6M6SC…,8jxSHTp+xtvPb0xw+Pi4WiSLiJovxex8…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|28|w0,2026-02-18T14:19:25Z,classic,cold,batch_first,2,28,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.256,0.222,0.677,0.026,0.016,0.0,0.0,0.0,9.852,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,94.412,200,328,516,0.0,0.0,0.0,16.044,3,581.189,2972,1.197,104.264,105.461,53e50071d85e3a43567fa993…,fw/BBsgJlc4ha1Im02dMkzj9…,mN/GXCOzud8Mz1tBo38LvBKyTb/eyI5r…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|29|w0,2026-02-18T14:19:26Z,classic,cold,batch_first,2,29,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.247,0.156,0.595,0.055,0.023,0.0,0.0,0.0,9.476,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,123.971,200,328,516,0.0,0.0,0.0,15.837,3,620.111,2973,1.077,133.447,134.524,33c94a5e91bc5e18558c927b…,uNGnsoySQGVzlO3Yscj1ambT…,a6If/UOlLYXMb2+rPtz+rAQtHPhJaOep…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|cold|2|30|w0,2026-02-18T14:19:27Z,classic,cold,batch_first,2,30,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.308,0.126,0.316,0.022,0.015,0.0,0.0,0.0,10.09,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,95.331,200,328,516,0.0,0.0,0.0,16.245,3,623.503,2974,0.788,105.421,106.208,fee46cd4b4b398c54498b521…,Kbr9bRE7rNNlMx8sRmZfGq/n…,jdObW2FghLpt1OlC2knXzaMqJWvp5WcK…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|1|w0,2026-02-18T14:19:28Z,classic,warm,batch_followup,2,1,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.166,0.084,0.169,0.016,0.011,0.0,0.0,0.0,9.186,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,140.188,200,328,516,0.0,0.0,0.0,19.875,3,633.576,2975,0.447,149.373,149.82,42627aea39c16f38bc3e10b9…,Gt/8mZK553SQYXIW41y2vAXw…,HXZxa6k3wrs/z/rd29WDjZDA3kp2m69b…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|2|w0,2026-02-18T14:19:29Z,classic,warm,batch_followup,2,2,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.237,0.082,0.17,0.017,0.01,0.0,0.0,0.0,7.165,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.229,200,328,516,0.0,0.0,0.0,15.628,3,584.634,2976,0.516,98.394,98.91,b98fe73225165b8bd6cdc8bb…,uh9ODHgSeWuwGPkvJb0vPdNX…,DPQleaG7h48I4aVz3Gpm/aEI8qBsdGK4…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|3|w0,2026-02-18T14:19:29Z,classic,warm,batch_followup,2,3,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.22,0.236,0.36,0.021,0.016,0.0,0.0,0.0,9.618,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,97.009,200,328,516,0.0,0.0,0.0,16.466,3,619.358,2977,0.852,106.626,107.479,a173103944910196609cdef1…,kN5sDMhEgWRhh2L47EtldmeE…,d1aADTeowyuHa1apctER+6fIx0tkRVBc…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|4|w0,2026-02-18T14:19:30Z,classic,warm,batch_followup,2,4,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.326,0.144,0.365,0.022,0.016,0.0,0.0,0.0,11.276,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,90.809,200,328,516,0.0,0.0,0.0,16.546,3,564.5,2978,0.872,102.086,102.958,77b3b116d9bca7f4056c2dba…,qeGKakB1pIzPR6YoW5vsyK8P…,1Ti9LtSRDob7A/+VqOy87UTFXkceElXm…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|5|w0,2026-02-18T14:19:31Z,classic,warm,batch_followup,2,5,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.204,0.091,0.204,0.016,0.011,0.0,0.0,0.0,7.829,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.762,200,328,516,0.0,0.0,0.0,17.409,3,605.237,2979,0.525,99.591,100.116,5fb7cf85189253f70e94b625…,0uigoZFw2YxBhsO+LfD5rU/t…,w2/8i0vUGxy9yg9ISd+LbiuV0d18fN1H…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|6|w0,2026-02-18T14:19:32Z,classic,warm,batch_followup,2,6,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.337,0.159,0.385,0.022,0.018,0.0,0.0,0.0,9.901,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,98.375,200,328,516,0.0,0.0,0.0,17.069,3,620.646,2980,0.919,108.276,109.195,85d098e2892370ff111a5809…,vh7HuOJh///t60he6nEOlAUO…,qZ0UOM4QNTnMw61Et/V5B7PsVUH/zTwI…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|7|w0,2026-02-18T14:19:33Z,classic,warm,batch_followup,2,7,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.221,0.132,0.326,0.021,0.015,0.0,0.0,0.0,9.899,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,109.88,200,328,516,0.0,0.0,0.0,16.021,3,561.554,2981,0.715,119.779,120.494,46fc7c2988a51b6856b805a2…,XQE1bJCOm0z4guEn3AIi6s6g…,kCAsiIOXQOxxMEtEldDK+d7mAeTXWdov…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|8|w0,2026-02-18T14:19:33Z,classic,warm,batch_followup,2,8,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.172,0.088,0.168,0.017,0.013,0.0,0.0,0.0,7.567,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,91.831,200,328,516,0.0,0.0,0.0,15.501,3,625.381,2982,0.458,99.398,99.856,6de4f90c7d0993151a8e9537…,+EcJp+c5ZPC8iDyZDo6KldAO…,fZXMgz57acwkOtqsmCIiE+kkcijpAkOj…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|9|w0,2026-02-18T14:19:34Z,classic,warm,batch_followup,2,9,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.205,0.111,0.31,0.025,0.017,0.0,0.0,0.0,9.737,200,2914,3044,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,101.364,200,328,516,0.0,0.0,0.0,19.01,3,593.672,2983,0.668,111.101,111.769,8d29289046722537393ca3d9…,Lu5u6te3SeMYSE03abcHmcrG…,eDFXggmtqa3aNuzWgcGheeEWBmwaPF/N…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|10|w0,2026-02-18T14:19:35Z,classic,warm,batch_followup,2,10,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.228,0.142,0.341,0.019,0.014,0.0,0.0,0.0,9.384,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,98.101,200,328,516,0.0,0.0,0.0,16.846,3,630.196,2984,0.743,107.485,108.228,790376ffcc9884f5bb452a3c…,03xmZs76uSJpOnCCMuW+MYIx…,qI2eikJrIWXZtOluLzgz17OsoVh3cCTm…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|11|w0,2026-02-18T14:19:36Z,classic,warm,batch_followup,2,11,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.271,0.197,0.378,0.022,0.016,0.0,0.0,0.0,10.414,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,96.995,200,328,516,0.0,0.0,0.0,13.445,3,585.167,2985,0.885,107.409,108.294,b68c776786e60edea03dd67c…,ZuplVvZzvmFh7vk/gkmpsZRl…,k+2hX7LcEa2iFhMyyI5KADhQ278W84Wq…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|12|w0,2026-02-18T14:19:37Z,classic,warm,batch_followup,2,12,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.212,0.131,0.497,0.021,0.014,0.0,0.0,0.0,9.075,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,93.752,200,328,516,0.0,0.0,0.0,17.903,3,580.918,2986,0.875,102.827,103.703,d0a1b0f65e5b08e5d834c1cf…,LK8KD+gYgUDyIx6g9gPDk7lm…,JFfUDV618Cn2hmLZ1Y+uEi2bzUR7Hag0…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|13|w0,2026-02-18T14:19:38Z,classic,warm,batch_followup,2,13,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.211,0.116,0.419,0.021,0.015,0.0,0.0,0.0,9.438,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,118.197,200,328,516,0.0,0.0,0.0,15.185,3,587.826,2987,0.783,127.635,128.417,2a342b60395a2cde9554765c…,MPz34QYiW9bApVUH4SDatsJp…,OC3rVGBAbDgN7bphNvRnMzDodXKylyn6…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
20260218T141817Z,20260218T141817Z|classic|warm|2|14|w0,2026-02-18T14:19:38Z,classic,warm,batch_followup,2,14,0,2048,1337,1,3.12.3,Linux-6.6.87.2-microsoft-standard-WSL2-x86_64-with-glibc2.39,x86_64,x86_64,0,genesis,0,0,,0.219,0.131,0.328,0.02,0.019,0.0,0.0,0.0,9.459,200,2914,3045,0.0,-1,0,0,0.0,-1,0,0,0.0,-1,0,0,99.025,200,328,516,0.0,0.0,0.0,16.107,3,595.815,2988,0.717,108.484,109.202,0f93f4b0d3c96480aaabc9d2…,gbrOWu8leAUUC8UK7bT+aurV…,MZWhuAYwkBbOVa6eITHguTcYew5OVsiw…,ok_local,,http://127.0.0.1:5000,http://127.0.0.1:7576,cbaac6adac62ffb47f35cae6b173e10b1da0a8a966033047ec22bc6b7ddad8ee,Device1,EdgeNode1::1220d84116973c8dd39e1086fec1f72cbae92a69c9bf3ceb4be03df82c286d45a3dc,006481b46b7d213b87b958ee17ae91cf094d01b027b493fe6eb7bcb58324c7000fca0312204a9be4e463c17a6f6029f9a71ae9469073380fdc07da7516b2dbef0e34b2321d
